Function Name,State Variables Modified,Can Transfer Ether
Owned(),owner,True
changeOwner(address),owner,True
DadaPresaleFundCollector(),,False
"updateWhitelist(address,bool)",whitelist,False
invest(),"isExecutionAllowed, isCapReached, moving, whitelist, balances, balances, balances, isCapReached",True
refund(),"isRefundAllowed, balances, moving, balances, balances",True
emptyToWallet(),"isFinalized, isFinalized, moving, presaleAddressAmountHolder, presaleAddressAmountHolder",True
flipExecutionSwitchTo(bool),isExecutionAllowed,False
flipCapSwitchTo(bool),isCapReached,False
flipRefundSwitchTo(bool),isRefundAllowed,False
flipFinalizedSwitchTo(bool),isFinalized,False
flipMovingSwitchTo(bool),moving,False
function()publicpayable{revert();}(),,False
