Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
"getBiddingInfo(uint16,address)","auctions, auctions, auctions, auctions, pendingReturns",False
getAuctions(address),"pendingReturns, auctions, auctions, auctions, auctions, auctions",False
withdraw(),"pendingReturns, totalReturns, pendingReturns",True
finish(uint16),"auctions, purchases, auctions, auctions, auctions",False
"addAuction(uint40,uint256)",auctions,False
isEnded(uint16),auctions,False
"bid(uint16,uint256)","auctions, pendingReturns, auctions, auctions, totalReturns, auctions, pendingReturns, pendingReturns, totalReturns, auctions, auctions, auctions, auctions, auctions, auctions",True
purchasesCount(),purchases,False
destroyContract(),,True
withdrawEthFromBalance(),"owner, totalReturns",True
setOperator(address),operatorAddress,False
