Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
function()payablepublic{}(),,False
"addStock(string,uint256,uint256,uint256,uint8)","stocks, stocks, stockShares, shares, shares, owner",False
"purchase(uint256,uint256)","stocks, shares, stocks, stockShares, shares, owner, shares, shares",True
"getCurrentPrice(uint256,uint256)","stocks, shares, stocks, shares",False
"getDividendPayout(uint256,uint256,uint256)",,False
getStockCount(),stocks,False
getStockShares(uint256),stockShares,False
"withdraw(uint256,address)",,True
