Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),pendingOwner,False
claimOwnership(),"owner, pendingOwner, owner, pendingOwner, pendingOwner",False
lock(),locked,False
unlock(),locked,False
balanceOf(address),balances,False
"transfer(address,uint)","balances, balances, balances, balances, balances",True
"transferFrom(address,address,uint)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint)","allowed, allowed",True
"allowance(address,address)",allowed,False
"selfDestruct(uint8,bytes32,bytes32)","owner, owner",False
"transferFrom(address,address,uint)",,False
"transfer(address,uint)",,False
balanceOf(address),,False
withdraw(),owner,True
withdrawTokens(address),owner,True
"constructor(uint,uint,uint,uint,uint,uint)","locked, totalSupply, ONE_TOKEN, totalSupply, reserved, RESERVED_TEAM_GROUP, ONE_TOKEN, reserved, RESERVED_BOUNTY_GROUP, ONE_TOKEN, reserved, RESERVED_ADVISORS_GROUP, ONE_TOKEN, reserved, RESERVED_RESERVE_GROUP, ONE_TOKEN, reserved, RESERVED_STACKING_BONUS_GROUP, ONE_TOKEN, reserved, RESERVED_TEAM_GROUP, reserved, RESERVED_BOUNTY_GROUP, reserved, RESERVED_ADVISORS_GROUP, reserved, RESERVED_RESERVE_GROUP, reserved, RESERVED_STACKING_BONUS_GROUP, teamReservedUnlockAt, bountyReservedUnlockAt, balances, owner, owner, balances, owner",False
function()externalpayable{revert();}(),,False
burnTokens(uint),"balances, totalSupply, totalSupply, balances, balances",True
getReservedTokens(uint8),reserved,False
"assignReserved(address,uint8,uint)","reserved, reserved, balances, balances, RESERVED_TEAM_GROUP, teamReservedBalances, teamReservedBalances, RESERVED_BOUNTY_GROUP, bountyReservedBalances, bountyReservedBalances",False
teamReservedBalanceOf(address),teamReservedBalances,False
bountyReservedBalanceOf(address),bountyReservedBalances,False
getAllowedForTransferTokens(address),"balances, teamReservedBalances, teamReservedUnlockAt, allowed, allowed, teamReservedBalances, bountyReservedBalances, bountyReservedUnlockAt, allowed, allowed, bountyReservedBalances, allowed",False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
