Function Name,State Variables Modified,Can Transfer Ether
"constructor(uint,address,address,address)","paymentNumber, mainBalanceAdmin, buyBalanceAdmin, sellBalanceAdmin, balances, maxUnits, weiForPayment, weiForPayment",False
getAdminAccounts(),"mainBalanceAdmin, buyBalanceAdmin, sellBalanceAdmin",False
getBuySellSum(),"buySum, buySum, sellSum, sellSum",False
getSecurityLimits(),"securityWeiBuyPriceFrom, securityWeiBuyPriceTo, securityWeiSellPriceFrom, securityWeiSellPriceTo",False
getThisAddress(),,False
function()payableexternal{weiForPayment=weiForPayment.add(msg.value);}(),"weiForPayment, weiForPayment",False
"startVotingForAllowTransfer(address,uint)","voteType, allowTransferVoteData, allowTransferVoteData",False
"startVotingForChangeAdminAddress(uint,address)","voteType, changeAdminAddressVoteData, changeAdminAddressVoteData",False
"startVotingForChangeBuySellLimits(uint,uint,uint,uint)","voteType, changeBuySellLimitsVoteData, changeBuySellLimitsVoteData, changeBuySellLimitsVoteData, changeBuySellLimitsVoteData",False
"startVotingForChangeBuySellPrice(uint,uint,uint,uint,bool)","weiFromExchange, voteType, changeBuySellPriceVoteData, changeBuySellPriceVoteData, changeBuySellPriceVoteData, changeBuySellPriceVoteData, changeBuySellPriceVoteData",False
"startVotingForSendWeiFromExchange(address,uint)","weiFromExchange, voteType, sendWeiFromExchangeVoteData, sendWeiFromExchangeVoteData",True
"startVotingForSendWeiFromPayment(address,uint)","weiFromExchange, weiForPayment, voteType, sendWeiFromPaymentVoteData, sendWeiFromPaymentVoteData",True
"startVotingForTransferWeiFromExchangeToPayment(bool,uint)","weiForPayment, weiFromExchange, voteType, transferWeiFromExchangeToPaymentVoteData, transferWeiFromExchangeToPaymentVoteData",True
"startVotingForStartPayment(uint,uint)","weiForPayment, voteType, startPaymentVoteData, startPaymentVoteData",False
voteForCurrent(bool),"voteType, balances, voteId, votesTotalYes, votesTotalYes, votesTotalNo, votesTotalNo, votesTotalYes, votesTotalYes, votesTotalNo, votesTotalNo, voteId, votesTotalYes, votesTotalYes, votesTotalNo, votesTotalNo, votesTotalYes, voteType, allowTransferVoteData, allowTransferVoteData, voteType, changeAdminAddressVoteData, changeAdminAddressVoteData, voteType, changeBuySellLimitsVoteData, changeBuySellLimitsVoteData, changeBuySellLimitsVoteData, changeBuySellLimitsVoteData, voteType, changeBuySellPriceVoteData, changeBuySellPriceVoteData, changeBuySellPriceVoteData, changeBuySellPriceVoteData, changeBuySellPriceVoteData, voteType, sendWeiFromExchangeVoteData, sendWeiFromExchangeVoteData, voteType, sendWeiFromPaymentVoteData, sendWeiFromPaymentVoteData, voteType, transferWeiFromExchangeToPaymentVoteData, transferWeiFromExchangeToPaymentVoteData, voteType, startPaymentVoteData, startPaymentVoteData, voteType, votesTotalNo, voteType, voteId",True
voteCancelCurrent(),"voteType, balances, voteId, voteId, voteCancel, voteCancel, voteType",True
addEthForSell(),"weiFromExchange, weiFromExchange",False
addEthForPayment(),"weiForPayment, weiForPayment",False
buyEPU(),"weiBuyPrice, balances, buyBalanceAdmin, weiBuyPrice, weiFromExchange, weiFromExchange, buySum, buySum, buySum, buySum, buyBalanceAdmin",True
sellEPU(uint),"balances, unitsToSell, unitsToSell, weiSellPrice, weiFromExchange, sellSum, sellSum, sellSum, sellSum, sellBalanceAdmin, weiFromExchange, weiFromExchange",True
checkPayment(),,True
checkPaymentFor(address),,False
accountData(),"balances, paymentSeries, paymentSortId, weiBuyPrice, balances, buyBalanceAdmin, weiSellPrice, unitsToSell",True
getBuyUnitsInformations(),"weiBuyPrice, balances, buyBalanceAdmin",False
getSellUnitsInformations(),"weiSellPrice, unitsToSell",False
checkVotingForAllowTransfer(),"voteType, allowTransferVoteData, allowTransferVoteData, votesTotalYes, votesTotalNo, voteType",False
checkVotingForChangeAdminAddress(),"voteType, changeAdminAddressVoteData, changeAdminAddressVoteData, votesTotalYes, votesTotalNo, voteType",False
checkVotingForChangeBuySellLimits(),"voteType, changeBuySellLimitsVoteData, changeBuySellLimitsVoteData, changeBuySellLimitsVoteData, changeBuySellLimitsVoteData, votesTotalYes, votesTotalNo, voteType",False
checkVotingForChangeBuySellPrice(),"voteType, changeBuySellPriceVoteData, changeBuySellPriceVoteData, changeBuySellPriceVoteData, changeBuySellPriceVoteData, changeBuySellPriceVoteData, votesTotalYes, votesTotalNo, voteType",False
checkVotingForSendWeiFromExchange(),"voteType, sendWeiFromExchangeVoteData, sendWeiFromExchangeVoteData, votesTotalYes, votesTotalNo, voteType",True
checkVotingForSendWeiFromPayment(),"voteType, sendWeiFromPaymentVoteData, sendWeiFromPaymentVoteData, votesTotalYes, votesTotalNo, voteType",True
checkVotingForTransferWeiFromExchangeToPayment(),"voteType, transferWeiFromExchangeToPaymentVoteData, transferWeiFromExchangeToPaymentVoteData, votesTotalYes, votesTotalNo, voteType",True
checkVotingForStartPayment(),"voteType, startPaymentVoteData, startPaymentVoteData, votesTotalYes, votesTotalNo, voteType",False
totalSupply(),"maxUnits, balances, mainBalanceAdmin",False
balanceOf(address),balances,False
"transferFrom(address,address,uint)",balances,True
"approve(address,uint)",balances,True
"allowance(address,address)",balances,False
"transfer(address,uint)",,True
