Function Name,State Variables Modified,Can Transfer Ether
constructor(),creator,True
getGameInfo(),"round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id",False
getEndTime(),"rounds, round_Id",False
getRand(),"rounds, round_Id",False
getJKPCount(),"rounds, round_Id, rounds, round_Id, rounds, round_Id",False
destoryGame(),creator,False
startGame(),"round_Id, rounds, round_Id, conmaxTime, round_Id, rounds, round_Id, round_Id, rounds, round_Id",False
getRate(),"rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id",False
getCreator(),creator,False
getSuccessAndFailedIds(),"rounds, round_Id, rounds, round_Id",False
getPlayerIds(address),"rounds, round_Id",False
getSuccessDetail(uint256),"rounds, round_Id",False
getFailedDetail(uint256),"rounds, round_Id",False
getBalance(),,False
getRoundBalance(uint256),rounds,False
getLastWiner(uint256),rounds,False
getGameStatus(),"round_Id, rounds, round_Id",False
"joinGame(,uint256)","rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, round_Id, rounds, round_Id",True
getLastKey(uint256),rounds,False
currentPrice(),"rounds, round_Id",False
getOrders(),"rounds, round_Id",False
"doOrder(uint256,uint256)","rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id",True
cancelOrder(uint256),"rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id",True
"buyOrder(uint256,uint256)","rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id, rounds, round_Id",True
"withdrawWiner(uint256,uint256)","rounds, rounds, rounds, rounds, rounds, rounds",True
getWithdrawShare(uint256),"rounds, rounds, rounds, rounds, rounds, rounds",True
"withdrawShare(uint256,uint256)","rounds, rounds, rounds, rounds, rounds, rounds, rounds, rounds, rounds, rounds, rounds",True
withdrawCom(uint256),"rounds, rounds, rounds, creator, rounds",True
"withdrawBenefit(uint256,uint256)","rounds, rounds, rounds, rounds, rounds, rounds, rounds, rounds, rounds, rounds, round_Id, rounds, rounds, rounds",True
"getBenefit(uint256,uint256)","rounds, rounds, rounds",False
getTotalCount(uint256),rounds,False
getSuccessCount(),"rounds, round_Id",False
getFailedCount(),"rounds, round_Id",False
