Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
transferOwnership(address),ownerCandidate,False
acceptOwnership(),"owner, ownerCandidate",False
addLimitAddress(address),,False
delLitAddress(address),,False
"Token(string,string)","name, symbol, owner, balanceOf, totalSupply, totalSupply",True
"transfer(address,uint)","balanceOf, balanceOf, balanceOf, balanceOf, balanceOf",True
"batchtransfer(,)",,True
"transferFrom(address,address,uint)","balanceOf, balanceOf, balanceOf, allowance, balanceOf, balanceOf, allowance",True
"approve(address,uint)","allowance, allowance",True
function()publicpayable{}(),,False
"mint(address,uint)","balanceOf, balanceOf",True
withdraw(uint),,True
