Function Name,State Variables Modified,Can Transfer Ether
constructor(),"expiration, biggest_holder",True
isGameGoing(),expiration,False
getPixel(uint),,False
"getPixel(uint,uint)",,False
getColor(),,False
"getPriceOwner(uint,uint)",,False
getHoldingOf(address),,False
getBalanceOf(address),one_pixel_value,True
"buy(,,,address)","expiration, one_pixel_value, one_pixel_value, sold_pixels, expiration, sold_pixels, pot, payout, revenues, one_pixel_value, last_buyer, last_buyer, expiration, sold_pixels, pot, payout, last_buyer",True
withdraw(),"one_pixel_value, withdrawals",True
dev_withdrawal(uint96),"withdrawals, payout, pot, revenues",True
final_dev_withdrawal(),expiration,True
update_biggest_holder(address),"biggest_holder, biggest_holder, biggest_holder, biggest_holder",False
award_last_buyer(),"expiration, pot, withdrawals, last_buyer",True
award_biggest_holder(),"expiration, pot, withdrawals, biggest_holder",True
