Function Name,State Variables Modified,Can Transfer Ether
buy(address),,False
balanceOf(address),,False
exit(),,False
calculateTokensReceived(uint256),,False
calculateEthereumReceived(uint256),,False
myDividends(bool),,False
withdraw(),,False
totalSupply(),,False
constructor(),owner,True
"function()externalpayable{if(msg.sender!=address(p3d)){p3d.buy.value(msg.value)(address(0));emitContribution(msg.sender,address(0),msg.value,0);}}()","p3d, p3d",True
approve(address),approved,False
remove(address),approved,False
changeOwner(address),owner,False
"contribute(address,address)","p3d, approved, p3d, p3d",True
getInfo(),"p3d, p3d",False
