Function Name,State Variables Modified,Can Transfer Ether
Try(string),,True
"Start_giga(string,string)",question,True
StopGame(),,True
"NewQuestion(string,bytes32)",question,True
newQuestioner(address),,True
function()publicpayable{}(),,False
