Function Name,State Variables Modified,Can Transfer Ether
"allowed(address,bytes32,address,bytes4)",,False
"setAccessPolicy(,address)",,False
accessPolicy(),,False
"setAccessPolicy(,address)","ROLE_ACCESS_CONTROLLER, _accessPolicy, _accessPolicy",True
accessPolicy(),_accessPolicy,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
reclaim(),RECLAIM_ETHER,True
RoleBasedAccessPolicy(),"_access, ROLE_ACCESS_CONTROLLER, _access, ROLE_ACCESS_CONTROLLER, GLOBAL, ROLE_ACCESS_CONTROLLER, ROLE_ACCESS_CONTROLLER, GLOBAL",True
"setAccessPolicy(,address)",,False
"allowed(address,bytes32,address,bytes4)","_access, _access, GLOBAL, _access, EVERYONE, _access, EVERYONE, GLOBAL",False
"setUserRole(address,bytes32,,)",,False
"setUserRoles(,,,)",,False
"getValue(address,bytes32,)",_access,False
"getUsers(,bytes32)",_accessList,False
