Function Name,State Variables Modified,Can Transfer Ether
getBOPCount(),BOPs,False
"newBurnableOpenPayment(address,uint,uint,string,string)","payer, serviceDeposit, autoreleaseInterval, title, payer, serviceDeposit, autoreleaseInterval, title, BOPs",False
"BurnableOpenPayment(address,uint,uint,string,string)","amountDeposited, title, state, payer, serviceDeposit, autoreleaseInterval",False
getFullState(),"payer, title, state, worker, serviceDeposit, amountDeposited, amountBurned, amountReleased, autoreleaseInterval, autoreleaseTime",False
addFunds(),"amountDeposited, state, state",True
recoverFunds(),payer,False
commit(),"serviceDeposit, amountDeposited, worker, state, worker, autoreleaseTime, autoreleaseInterval",True
burn(uint),,False
release(uint),,False
logPayerStatement(string),,False
logWorkerStatement(string),,False
delayAutorelease(),"autoreleaseTime, autoreleaseInterval",False
triggerAutorelease(),autoreleaseTime,False
