Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
"mint(address,uint256)",,False
finishMinting(),mintingFinished,False
burn(uint256),,True
pause(),paused,False
unpause(),paused,False
"transfer(address,uint256)",,True
constructor(),"name, symbol, decimals",False
