Function Name,State Variables Modified,Can Transfer Ether
"initialize(address,address,address,address,address,address,address,uint256,uint256,uint256,uint256)","initializedBlock, initializedTime, aix, aix, aix, contributionWallet, remainderHolder, devHolder, communityHolder, collector, collectorWeiCap, startTime, endTime, totalWeiCap, initializedBlock, initializedTime, weiPreCollected, initializedBlock, aix, weiPreCollected, exchanger, initializedBlock",False
blacklistAddresses(),,False
whitelistAddresses(),,False
whitelist(address),"canPurchase, numWhitelistedInvestors, canPurchase",False
blacklist(address),"canPurchase, numWhitelistedInvestors, canPurchase",False
exchangeRate(),"startTime, startTime, startTime, notCollectedAmountAfter24Hours, twentyPercentWithBonus, twentyPercentWithBonus, thirtyPercentWithBonus",False
tokensToGenerate(uint256),collector,True
function()publicpayablenotPaused{proxyPayment(msg.sender);}(),,True
proxyPayment(address),,False
"onTransfer(address,address,uint256)","exchanger, transferable",True
"onApprove(address,address,uint256)","exchanger, transferable",True
finalize(),"finalizedBlock, finalizedTime, startTime, controller, endTime, aix, aix, devHolder, aix, communityHolder, finalizedBlock, finalizedTime, finalizedBlock",True
weiToCollect(),"totalWeiCap, totalWeiCollected, totalWeiCap, totalWeiCollected",False
weiToCollectByInvestor(address),"collector, collectorWeiCap, individualWeiCollected, startTime, totalWeiCap, numWhitelistedInvestors, individualWeiCollected, totalWeiCap, totalWeiCollected",False
claimTokens(address),"aix, aix, controller, controller, controller",True
