Function Name,State Variables Modified,Can Transfer Ether
"initialize(address,address,uint256,uint256,uint256,uint256,uint256,address,address,address,address,address)","msp, msp, msp, msp, msp, mspController, exchangeRate, startBlock, endBlock, destEthDevs, destTokensSit, destTokensTeam, destTokensReferals, sit, initializedBlock, sit, initializedBlock, totalSupplyCap, totalSaleSupplyCap, minimum_goal",False
setMinimumInvestment(uint),minimum_investment,False
setExchangeRate(uint),"startBlock, exchangeRate",False
function()publicpayablenotPaused{proxyPayment(msg.sender);}(),,True
proxyPayment(address),,False
"onTransfer(address,address,uint256)",,False
"onApprove(address,address,uint256)",,False
refund(),"finalizedBlock, goalMet, msp, exchangeRate, mspController, destEthDevs",True
finalize(),"startBlock, controller, endBlock, finalizedBlock, finalizedBlock, finalizedTime, goalMet, msp, destTokensTeam, totalSupplyCap, msp, destTokensReferals, totalSupplyCap, msp, destTokensSit, sit, initializedBlock, msp, mspController",True
tokensIssued(),msp,False
tokensForSale(),"totalSaleSupplyCap, totalSold, totalSaleSupplyCap, totalSold",False
claimTokens(address),"msp, msp, controller, controller, controller",True
collect(),"contribution, sit, contribution, collected, totalCollected, totalCollected, collected, collected, msp",True
proxyPayment(address),,False
"onTransfer(address,address,uint256)",,False
"onApprove(address,address,uint256)",,False
claimTokens(address),"msp, controller, controller, controller",True
