Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
pause(),paused,False
unpause(),paused,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"destroyTokensInBntyTokenContract(address,uint)",,False
constructor(address),"Bounty0xToken, lockTime",False
deposit(uint),"Bounty0xToken, balances, balances, balances",True
withdraw(uint),"balances, balances, balances, Bounty0xToken, balances",True
lock(uint),"balances, balances, balances, huntersLockAmount, huntersLockAmount, huntersLockDateTime, lockTime, huntersLockAmount, huntersLockDateTime",True
depositAndLock(uint),"Bounty0xToken, huntersLockAmount, huntersLockAmount, huntersLockDateTime, lockTime, huntersLockAmount, huntersLockDateTime",True
unlock(),"huntersLockDateTime, huntersLockAmount, huntersLockAmount, huntersLockAmount, balances, balances",True
"stake(uint,uint)","balances, balances, balances, stakes, stakes, balances",True
"stakeToMany(,)","balances, balances, balances, stakes, stakes, balances",True
"releaseStake(uint,address,address)","stakes, balances, balances, stakes, stakes, stakes",False
"releaseManyStakes(,,)","stakes, balances, balances, stakes, stakes, stakes",False
changeLockTime(uint),lockTime,False
changeBntyController(address),bntyController,False
"burnStake(uint,address)","stakes, stakes, stakes, bntyController",False
emergentWithdraw(),Bounty0xToken,True
