Function Name,State Variables Modified,Can Transfer Ether
"transferFrom(address,address,uint256)",,False
"constructor(,address,bytes32)","owner, rcv, bonusArray, min, bonusArray, bonusArray, bonusArray, max, FST, fstCentral, sh",True
function()externalpayable{require(now<=1538323201);}(),,False
declareRCV(string),"sh, rcv, rcv, rcv",True
finalize(),"owner, rcv, finalized, finalized, rcv, bonusArray, bonusArray, fstPerWei, FST, fstCentral, rcv, fstCentral",True
