Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
"TestIco(address,address,address,address)","manager, reserveManager, escrow, reserveEscrow",False
"addToken(address,uint,uint)","allowedTokens, allowedTokens, allowedTokens, tokenAllowed, tokenPrice, tokenAmount",False
removeToken(address),"allowedTokens, allowedTokens, allowedTokens, allowedTokens, allowedTokens, allowedTokens, allowedTokens, allowedTokens, allowedTokens, tokenAllowed, tokenPrice, tokenAmount",False
buyWithTokens(address),,True
"buyWithTokensBy(address,address)","tokenAllowed, balances, tokenPrice, tokenAmount, userTokensValues",True
returnFundsFor(address),"ethBalances, ethBalances, ethBalances, userTokens, userTokens, userTokensValues, userTokensValues",True
returnFundsForUsers(),,False
"function()publicpayable{assert(msg.value>0);buyTokens(msg.sender,msg.value);}()",,True
withdrawEther(),escrow,False
withdrawEtherToReserveEscrow(),reserveEscrow,False
