Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
changeOwner(address),owner,False
setAdmin(address),admins,False
delAdmin(address),admins,False
"icoRuleAdd(uint,uint,uint,uint)",,False
"icoRuleUpdate(uint,uint,uint,uint,uint)",,False
icoRuleCancel(uint),,False
getIcoRuleList(),,False
getIcoAddrCount(uint),,False
"getIcoAddrListByIcoRuleId(uint,uint)",,False
"updateShareRuleGroup(uint,uint,uint,uint,uint)",,False
tokenShareShow(address),,False
"setAccountShareRuleGroupId(address,uint)",,False
"setAgentRate(address,uint)",agentRate,False
lockAccount(address),locked,False
unlockAccount(address),locked,False
isLocked(address),locked,False
stop(),stopped,False
start(),stopped,False
isStopped(),stopped,False
totalSupply(),totalSupply_,False
getRemainShareAmount(),,True
"transfer(address,uint256)","balances, locked, locked, balances, balances, balances, balances",True
balanceOf(address),balances,False
"transferFrom(address,address,uint256)","locked, locked, balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
burn(uint256),"balances, balances, balances, totalSupply_, totalSupply_",True
"burnFrom(address,uint256)","balances, allowed, allowed, allowed, balances, totalSupply_",True
"function()publicpayable{uintcurIcoRate=0;if(agentRate[msg.sender]>0){curIcoRate=agentRate[msg.sender];}else{uinticoRuleIndex=500;for(uinti=0;i<icoRuleList.length;i++){if((icoRuleList[i].canceled!=true)&&(icoRuleList[i].startTime<now&&now<icoRuleList[i].endTime)){curIcoRate=icoRuleList[i].rate;icoRuleIndex=i;}}if(icoRuleIndex==500){require(icoRuleIndex!=500);addr2icoRuleIdList[msg.sender].push(0);addr2shareRuleGroupId[msg.sender]=addr2shareRuleGroupId[msg.sender]>0?addr2shareRuleGroupId[msg.sender]:0;}else{addr2shareRuleGroupId[msg.sender]=addr2shareRuleGroupId[msg.sender]>0?addr2shareRuleGroupId[msg.sender]:icoRuleList[icoRuleIndex].shareRuleGroupId;addr2icoRuleIdList[msg.sender].push(icoRuleIndex+1);icoPushAddr(icoRuleIndex,msg.sender);}}uintamountMAYA=0;amountMAYA=msg.value.mul(curIcoRate);balances[msg.sender]=balances[msg.sender].add(amountMAYA);icoAmount[msg.sender]=icoAmount[msg.sender].add(amountMAYA);balances[owner]=balances[owner].sub(amountMAYA);ADDR_MAYA_ORG.transfer(msg.value);}()","agentRate, agentRate, balances, balances, balances, owner, balances, owner, ADDR_MAYA_ORG",True
"addBalance(address,uint)","balances, balances",False
"subBalance(address,uint)","balances, balances, balances",False
setAddrContractCaller(address),,False
constructor(uint),"owner, ADDR_MAYA_ORG, owner, totalSupply_, INITIAL_SUPPLY, balances, owner, totalSupply_, ADDR_MAYA_TEAM",True
