Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
constructor(),"sellPrice, buyPrice, sysPrice, sysPer, onceOuttime, onceAddTime, onceoutTimePer",False
balanceOf(address),,False
canuseOf(address),canOf,False
myuseOf(address),"cronoutOf, cronoutOf, onceOuttime, onceoutTimePer, canOf, canOf, canOf",False
"transfer(address,uint)","frozenAccount, frozenAccount, canOf, canOf, canOf",True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",,True
"allowance(address,address)",,False
"approveAndCall(address,uint,bytes)",,True
"mintToken(address,uint256)","frozenAccount, cronoutOf, cronoutOf, onceOuttime, cronaddOf, cronaddOf, onceAddTime, canOf",False
mint(),"frozenAccount, cronaddOf, cronaddOf, sysPer, cronaddOf, onceAddTime",True
"freezeAccount(address,bool)",frozenAccount,False
"setPrices(uint256,uint256,uint256,uint256)","buyPrice, sellPrice, sysPrice, sysPer",False
getprice(),"buyPrice, sellPrice, sysPrice, sysPer",False
constructor(),"symbol, name, decimals, decimals, owner, owner",False
totalSupply(),,False
buy(uint),"frozenAccount, buyPrice",True
sell(uint),"canOf, canOf, sellPrice, owner",True
