Function Name,State Variables Modified,Can Transfer Ether
bid(),,False
end(),,False
Ownable(),owner,True
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"NTVUToken(uint8,uint,uint,uint,uint,uint,bool,string,address)","number, symbol, symbol, symbol, symbol, name, symbol, INITIAL_SUPPLY, INITIAL_SUPPLY, bidStartValue, bidStartTime, bidEndTime, tvUseStartTime, tvUseEndTime, isPrivate, defaultText, ethSaver",True
bid(),"bidStartTime, bidEndTime, bidStartValue, maxBidValue, isPrivate, isPrivate, maxBidAccount, maxBidAccount, maxBidAccount, maxBidValue, maxBidAccount, maxBidValue, maxBidAccount, maxBidValue, bidCount, auctorCount",True
end(),"auctionEnded, bidEndTime, isPrivate, maxBidAccount, maxBidAccount, owner, maxBidAccount, INITIAL_SUPPLY, ethSaver, auctionEnded",True
setText(string),"INITIAL_SUPPLY, tvUseStartTime, text",True
getTextBytes96(),text,False
"auditText(uint8,string)","tvUseStartTime, tvUseEndTime, auditStatus, auditedText, auditedText, text",False
getShowText(),"auditStatus, auditStatus, auditedText, defaultText",False
getShowTextBytes96(),,False
"transfer(address,uint256)",tvUseEndTime,True
getInfo(),"symbol, name, bidStartValue, bidStartTime, bidEndTime, tvUseStartTime, tvUseEndTime, isPrivate",False
getMutalbeInfo(),"maxBidValue, maxBidAccount, auctionEnded, text, auditStatus, number, auditedText, bidCount, auctorCount",False
reclaimEther(),"bidEndTime, isPrivate, maxBidAccount, ethSaver",True
function()payablepublic{bid();}(),,False
NTVToken(),,False
"startup(uint256,address)","isRunning, onlineTime, ethSaver, isRunning, dayConfigs, dayConfigs, dayConfigs, dayConfigs, dayConfigs, dayConfigs, specialConfigs, specialConfigs, specialConfigs, specialConfigs, specialConfigs",False
dayFor(uint),"onlineTime, onlineTime",False
numberFor(uint),"onlineTime, onlineTime, dayConfigs, dayConfigs",False
createNTVU(),"isRunning, totalTimeRange, number, number, dayConfigs, specialConfigs, number, onlineTime, onlineTime, onlineTime, onlineTime, timeRanges, number, number, bidStartTime, bidEndTime, tvUseStartTime, tvUseEndTime, defaultText, ethSaver",False
"queryNTVUs(uint,uint)","totalTimeRange, totalTimeRange, totalTimeRange, totalTimeRange, timeRanges",False
playingNTVU(),timeRanges,False
"auditNTVUText(uint8,uint8,string)","isRunning, totalTimeRange, timeRanges, auditedText",False
getText(),,False
status(),"isRunning, onlineTime, totalTimeRange, timeRanges, totalTimeRange",False
totalAuctorCount(),"totalTimeRange, timeRanges",False
totalBidCount(),"totalTimeRange, timeRanges",False
totalBidEth(),"totalTimeRange, timeRanges, ethSaver",False
maxBidEth(),"totalTimeRange, timeRanges",False
reclaimEther(),"isRunning, ethSaver",True
reclaimNtvuEther(uint8),"isRunning, totalTimeRange, timeRanges",False
function()payableexternal{}(),,False
