Function Name,State Variables Modified,Can Transfer Ether
distributeAllTokens(),"bovBatchDistributed, numberOfInvestors, investors, claimed, claimed, investments, initialSale, weiRaised, bovBatchDistributed",False
claimTokens(address),"claimed, investments, initialSale, weiRaised, claimed",False
getCurrentShare(address),"bovBatchDistributed, claimed, investments, initialSale, weiRaised",False
endCrowdsalePublic(),"absoluteEndBlock, saleStarted, saleEnded, dailyHashExpires, saleEnded",False
crowdsaleHasEnded(),"saleStarted, saleEnded",False
getInvestors(),investors,False
getSubmission(uint),submissions,False
getSteakPrize(),"initialPrizeBov, halvingInterval, numberOfHalvings, initialPrizeBov",False
numberOfApprovedSteaks(),approvedSubmissions,False
getDailyHash(),"dailyHashExpires, dailyHash, dailyHash, dailyHashExpires, dailyHashExpires",False
minutesToPost(),"dailyHashExpires, dailyHashExpires",False
currentBlock(),,False
