Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
pause(),paused,False
unpause(),paused,False
"constructor(address,uint)","grantSigner, finishDate",False
"stake(address,uint,bytes)","grantSigner, userStakedAddress, userStakedAddress, stakedAmount",True
"recoupStake(address,uint,bytes)","grantSigner, userStakedAddress, userStakedAddress, stakedAmount, userStakedAddress, stakedAmount",True
setGrantSigner(address),grantSigner,False
sweepStakes(),"finishDate, owner",True
