Function Name,State Variables Modified,Can Transfer Ether
MultiOwners(),,True
isOwner(),,True
grant(address),,False
revoke(address),,True
balanceOf(address),,False
ownerOf(uint256),,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
takeOwnership(uint256),,False
totalSupply(),totalTokens,False
balanceOf(address),ownedTokens,False
tokensOf(address),ownedTokens,False
ownerOf(uint256),tokenOwner,False
approvedFor(uint256),tokenApprovals,False
"transfer(address,uint256)",,True
"approve(address,uint256)",tokenApprovals,False
takeOwnership(uint256),,True
withdrawBalance(),,True
"addLootbox(address,uint256)",,False
removeLootbox(address),,False
buyEthLootbox(address),,True
"addNOSPackage(uint256,uint256)",,False
removeNOSPackage(uint256),,False
buyNOS(uint256),,True
"giveItem(address,uint256)",,False
"giveMultipleItems(address,)",,False
"giveMultipleItemsToMultipleRecipients(,)",,False
"giveMultipleItemsAndDestroyMultipleItems(address,,)",,False
destroyItem(uint256),,False
destroyMultipleItems(),,False
"updateItemTraits(uint256,uint256)",,False
addAuthorizedExternal(address),,False
removeAuthorizedExternal(address),,False
"giveItem(address,uint256)",,False
"giveMultipleItems(address,)",,False
"giveMultipleItemsToMultipleRecipients(,)",,False
"giveMultipleItemsAndDestroyMultipleItems(address,,)",,False
destroyItem(uint256),,False
destroyMultipleItems(),,False
"updateItemTraits(uint256,uint256)",,False
buy(address),,False
