Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"increaseApproval(address,uint)",,True
"decreaseApproval(address,uint)",,True
JubsICO(),"walletETH, icoWallet, preIcoWallet, teamWallet, bountyMktWallet, arbitrationWallet, rewardsWallet, advisorsWallet, operationWallet, icoWallet, totalSupply, preIcoWallet, totalSupply, teamWallet, totalSupply, bountyMktWallet, totalSupply, arbitrationWallet, totalSupply, rewardsWallet, totalSupply, advisorsWallet, totalSupply, operationWallet, totalSupply, totalTokenToSale, icoWallet, preIcoWallet",False
"function()PauseEmergencenonZeroBuyacceptsFundspayablepublic{uint256amount=msg.value.mul(rate);assignTokens(msg.sender,amount);totalRaised=totalRaised.add(msg.value);forwardFundsToWallet();}()","rate, totalRaised, totalRaised",True
"manuallyAssignTokens(address,uint256)","tokensSold, totalSupply",False
setRate(uint256),rate,False
setIcoStage(uint256),icoStage,False
setPauseEmergence(),pauseEmergence,False
setUnPauseEmergence(),pauseEmergence,False
"sendTokenTeam(address,uint256)",teamEndTimestamp,False
burn(uint256),"totalSupply, totalSupply",True
