Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
changeOwner(address),owner,False
close(),owner,False
"casino(uint,uint)","minimumBet, maximumBet",False
setMinimumBet(uint),minimumBet,False
setMaximumBet(uint),maximumBet,False
authorize(address),authorized,False
deauthorize(address),authorized,False
"blackjack(uint,uint)",,False
"initGame(address,uint,bytes32,bytes32,bytes32)","minimumBet, maximumBet",False
"double(bytes32,uint8,uint)",,False
"split(bytes32,uint8,uint)",,False
surrender(bytes32),,True
"stand(,bytes32,)",,True
gameExists(bytes32),,False
"checkDeck(bytes32,,bytes32)",,False
"determineOutcome(bytes32,,)",,False
