Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
Heritable(uint),,False
setHeir(address),"owner, owner, heir",False
removeHeir(),heir,False
proclaimDeath(),"owner, heir, owner, heir, timeOfDeath, timeOfDeath",False
heartbeat(),"owner, timeOfDeath",False
claimHeirOwnership(),"timeOfDeath, heartbeatTimeout, owner, heir, owner, heir, owner, heir, timeOfDeath",False
"approve(address,uint)",,False
balanceOf(address),,False
implementsERC721(),,False
ownerOf(uint),,False
takeOwnership(uint),,False
totalSupply(),,False
"transferFrom(address,address,uint)",,False
"transfer(address,uint)",,False
BitArtToken(),,False
tokensOf(address),tokenOwner,False
"approve(address,uint)",tokenApprovals,True
balanceOf(address),ownedTokenCount,False
getArts(),arts,False
implementsERC721(),,False
name(),NAME,False
ownerOf(uint),"owner, tokenOwner, owner",False
symbol(),SYMBOL,False
takeOwnership(uint),tokenOwner,True
totalSupply(),arts,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
BitAuction(),,False
"setSaleDiscount(uint,uint)",tokenAuction,True
canPurchase(uint),tokenAuction,False
getPrices(),,False
priceOf(uint),tokenAuction,False
"setAuctionDurationRules(uint,uint,uint)","_auctionStartsAfter, _auctionDuration, _auctionFee",False
BitGallery(),,False
function()publicpayable{}(),,False
"addArt(string,uint)",,False
"addArtTo(address,string,uint)",arts,False
artExists(string),arts,False
fullDataOf(uint),"tokenAuction, owner",False
payout(address),,True
purchase(uint),"tokenAuction, _auctionFee",True
setMessage(string),infoMessage,False
