Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
"ArtyCoin(uint256,string,string,address)","totalSupply, decimals, balanceOf, totalSupply, owner, name, symbol",False
setIsTokenCanBeBuy(bool),isCanBuy,False
setIsTokenCanBeSell(bool),isCanSell,False
setSellPrice(uint256),sellPrice,False
setBuyPrice(uint256),buyPrice,False
sellTokens(uint),"isCanSell, sellPrice, balanceOf, decimals, sellPrice, balanceOf, owner, balanceOf, owner",True
buyTokens(),"totalEthInWei, tokensPerOneETH, balanceOf, owner, balanceOf, owner, balanceOf, owner, owner",True
createTokensToOwner(uint256),"decimals, totalSupply, balanceOf, owner, owner",False
"createTokensTo(address,uint256)","decimals, balanceOf, totalSupply",False
setTokensPerOneETH(uint256),tokensPerOneETH,False
depositFunds(),totalDeposit,False
"function()payablepublic{require(msg.value>0);totalEthInWei+=msg.value;totalETHRaised+=msg.value;uint256amount=msg.value*tokensPerOneETH;require(balanceOf[owner]>=amount);balanceOf[owner]-=amount;balanceOf[msg.sender]+=amount;Transfer(owner,msg.sender,amount);owner.transfer(msg.value);}()","totalEthInWei, totalETHRaised, tokensPerOneETH, balanceOf, owner, balanceOf, owner, balanceOf, owner, owner",True
getMyBalance(),,False
withdrawEthToOwner(uint256),owner,True
withdrawAllEthToOwner(),owner,True
transferOwnership(address),"owner, balanceOf, balanceOf, balanceOf, owner",False
"sendMultipleAddress(,)",,True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
