Function Name,State Variables Modified,Can Transfer Ether
"constructor(uint256,address,address,uint256,address)","owner, owner, totalSupply, totalSupply, decimals, crowdsaleCap, withdrawer, crowdsaleWallet, members, totalSupply, totalSupply, members, memberIndex, memberCount, totalSupply, members, members, members",True
"approve(address,uint256,bool)","owner, withdrawer, crowdsaleFinished, members, members, members, members, members, members, memberIndex, memberCount, members",True
setTeamContract(address),"memberIndex, members, members, memberIndex, members, memberIndex, memberIndex, members, memberIndex",False
setOwner(address),"owner, owner, owner",True
setDepositor(address),depositor,False
setWithdrawer(address),withdrawer,False
startCrowdsale(),"crowdsaleFinished, crowdsaleOpen",False
cleanupMember(uint256),"members, memberIndex, members, memberIndex, members, memberIndex, memberIndex, memberIndex, memberIndex, memberIndex, memberCount",False
"function()externalpayable{require(crowdsaleOpen||members[msg.sender].crowdsalePrivateSale||crowdsaleFinished,""smart-mining.io crowdsale not started yet."");if(crowdsaleFinished)deposit();if(crowdsaleOpen||members[msg.sender].crowdsalePrivateSale)participate();}()","crowdsaleOpen, members, crowdsaleFinished, crowdsaleFinished, crowdsaleOpen, members",True
deposit(),"crowdsaleFinished, depositor, memberIndex, members, memberIndex, members, memberIndex, members, memberIndex, totalSupply",True
participate(),"members, crowdsaleOpen, members, members, members, members, members, members, members, members, members, crowdsaleRaised, crowdsaleRaised, members, crowdsaleOpen, crowdsaleFinished, crowdsaleWallet, crowdsaleWallet",True
crowdsaleCalcTokenAmount(uint256),"totalSupply, crowdsaleCap, totalSupply, members, memberIndex, totalSupply",False
withdrawOf(address),,False
withdraw(),,True
balanceOf(address),members,False
unpaidOf(address),members,False
crowdsaleIsMemberOf(address),members,False
crowdsaleRemainingWei(),"crowdsaleCap, crowdsaleRaised",False
crowdsaleRemainingToken(),members,False
crowdsalePercentOfTotalSupply(),"totalSupply, members, memberIndex, totalSupply",False
