Function Name,State Variables Modified,Can Transfer Ether
"ppb(uint256,uint256)",,False
"calcShare(uint256,uint256)",,False
weiToCents(uint256),,False
userInfo(address),,False
myInfo(),,False
totalWei(),,False
totalCents(),,False
goalReached(),,False
getPeriod(),,False
startDate(),,False
periodTwo(),,False
periodThree(),,False
endDate(),,False
isEnded(),,False
sendFunds(),,False
getProxy(address),,False
getPayout(address),,False
unlock(),,False
getSaleStatus(),,False
getSaleInfo(),,False
getSaleConfig(),,False
